5791	220515	    47.650700000	   -122.34553330	  16479148.92800	   6392186.85050
5792	220516	    47.650700000	   -122.34548330	  16479148.95670	   6392192.41840
5793	220517	    47.650683330	   -122.34540000	  16479148.00940	   6392201.69960
5794	220518	    47.650666670	   -122.34530000	  16479147.07220	   6392212.84050
5795	220519	    47.650650000	   -122.34520000	  16479146.13450	   6392223.98130
5796	220520	    47.650633330	   -122.34510000	  16479145.19680	   6392235.12220
5797	220521	    47.650616670	   -122.34501670	  16479144.25010	   6392244.40340
5798	220522	    47.650600000	   -122.34493330	  16479143.30290	   6392253.69580
5799	220523	    47.650583330	   -122.34486670	  16479142.34600	   6392261.11730
5800	220524	    47.650566670	   -122.34481670	  16479141.38020	   6392266.69030
5801	220525	    47.650550000	   -122.34475000	  16479140.42340	   6392274.12300
5802	220526	    47.650550000	   -122.34470000	  16479140.45210	   6392279.69090
5803	220527	    47.650550000	   -122.34463330	  16479140.49040	   6392287.11840
5804	220528	    47.650566670	   -122.34456670	  16479141.52370	   6392294.52970
5805	220529	    47.650566670	   -122.34446670	  16479141.58110	   6392305.66550
5806	220530	    47.650566670	   -122.34438330	  16479141.62890	   6392314.95270
5807	220531	    47.650566670	   -122.34431670	  16479141.66710	   6392322.36910
5808	220532	    47.650566670	   -122.34425000	  16479141.70540	   6392329.79670
5809	220533	    47.650566670	   -122.34421670	  16479141.72450	   6392333.50490
5810	220534	    47.650566670	   -122.34416670	  16479141.75320	   6392339.07280
5811	220535	    47.650550000	   -122.34415000	  16479140.76770	   6392340.93760
5812	220536	    47.650533330	   -122.34411670	  16479139.79180	   6392344.65090
5813	220537	    47.650516670	   -122.34408330	  16479138.81650	   6392348.37540
5814	220538	    47.650516670	   -122.34403330	  16479138.84520	   6392353.94330
5815	220539	    47.650516670	   -122.34396670	  16479138.88340	   6392361.35970
5816	220540	    47.650533330	   -122.34391670	  16479139.90650	   6392366.92240
5817	220541	    47.650533330	   -122.34385000	  16479139.94480	   6392374.35000
5818	220542	    47.650533330	   -122.34375000	  16479140.00220	   6392385.48580
5819	220543	    47.650533330	   -122.34365000	  16479140.05960	   6392396.62150
5820	220544	    47.650533330	   -122.34355000	  16479140.11700	   6392407.75730
5821	220545	    47.650533330	   -122.34341670	  16479140.19350	   6392422.60120
5822	220546	    47.650533330	   -122.34330000	  16479140.26040	   6392435.59670
5823	220547	    47.650533330	   -122.34318330	  16479140.32740	   6392448.59210
5824	220548	    47.650533330	   -122.34306670	  16479140.39430	   6392461.57640
5825	220549	    47.650533330	   -122.34296670	  16479140.45170	   6392472.71220
5826	220550	    47.650533330	   -122.34290000	  16479140.49000	   6392480.13970
5827	220551	    47.650533330	   -122.34286670	  16479140.50910	   6392483.84790
5828	220552	    47.650533330	   -122.34281670	  16479140.53780	   6392489.41580
5829	220553	    47.650533330	   -122.34281670	  16479140.53780	   6392489.41580
5830	220554	    47.650533330	   -122.34281670	  16479140.53780	   6392489.41580
5831	220555	    47.650533330	   -122.34281670	  16479140.53780	   6392489.41580
5832	220556	    47.650533330	   -122.34281670	  16479140.53780	   6392489.41580
5833	220557	    47.650533330	   -122.34280000	  16479140.54740	   6392491.27550
5834	220558	    47.650533330	   -122.34280000	  16479140.54740	   6392491.27550
5835	220559	    47.650533330	   -122.34280000	  16479140.54740	   6392491.27550
5836	220600	    47.650533330	   -122.34276670	  16479140.56650	   6392494.98370
5837	220601	    47.650550000	   -122.34273330	  16479141.58060	   6392498.69790
5838	220602	    47.650583330	   -122.34268330	  16479143.59880	   6392504.25550
5839	220603	    47.650633330	   -122.34263330	  16479146.61190	   6392509.80810
5840	220604	    47.650700000	   -122.34260000	  16479150.61040	   6392513.49580
5841	220605	    47.650783330	   -122.34258330	  16479155.59390	   6392515.32980
5842	220606	    47.650883330	   -122.34258330	  16479161.56280	   6392515.29910
5843	220607	    47.651000000	   -122.34258330	  16479168.52660	   6392515.26320
5844	220608	    47.651116670	   -122.34258330	  16479175.49050	   6392515.22740
5845	220609	    47.651233330	   -122.34258330	  16479182.45380	   6392515.19160
5846	220610	    47.651366670	   -122.34256670	  16479190.42220	   6392516.99920
5847	220611	    47.651500000	   -122.34256670	  16479198.38050	   6392516.95830
5848	220612	    47.651650000	   -122.34256670	  16479207.33380	   6392516.91230
5849	220613	    47.651783330	   -122.34255000	  16479215.30160	   6392518.73110
5850	220614	    47.651933330	   -122.34255000	  16479224.25490	   6392518.68510
5851	220615	    47.652083330	   -122.34253330	  16479233.21780	   6392520.49890
5852	220616	    47.652216670	   -122.34253330	  16479241.17670	   6392520.45800
5853	220617	    47.652366670	   -122.34251670	  16479250.13940	   6392522.26070
5854	220618	    47.652500000	   -122.34251670	  16479258.09770	   6392522.21990
5855	220619	    47.652650000	   -122.34250000	  16479267.06050	   6392524.03370
5856	220620	    47.652783330	   -122.34250000	  16479275.01880	   6392523.99290
5857	220621	    47.652916670	   -122.34248330	  16479282.98720	   6392525.81190
5858	220622	    47.653066670	   -122.34248330	  16479291.94050	   6392525.76610
5859	220623	    47.653216670	   -122.34248330	  16479300.89380	   6392525.72030
5860	220624	    47.653350000	   -122.34248330	  16479308.85210	   6392525.67960
5861	220625	    47.653483330	   -122.34248330	  16479316.81030	   6392525.63890
5862	220626	    47.653616670	   -122.34246670	  16479324.77870	   6392527.44680
5863	220627	    47.653750000	   -122.34246670	  16479332.73690	   6392527.40610
5864	220628	    47.653866670	   -122.34245000	  16479339.71030	   6392529.23030
5865	220629	    47.654000000	   -122.34245000	  16479347.66850	   6392529.18970
5866	220630	    47.654100000	   -122.34245000	  16479353.63740	   6392529.15920
5867	220631	    47.654200000	   -122.34243330	  16479359.61570	   6392530.98840
5868	220632	    47.654283330	   -122.34243330	  16479364.58960	   6392530.96310
5869	220633	    47.654350000	   -122.34243330	  16479368.56900	   6392530.94280
5870	220634	    47.654383330	   -122.34243330	  16479370.55840	   6392530.93270
5871	220635	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5872	220636	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5873	220637	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5874	220638	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5875	220639	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5876	220640	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5877	220641	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5878	220642	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5879	220643	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5880	220644	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5881	220645	    47.654416670	   -122.34243330	  16479372.54840	   6392530.92250
5882	220646	    47.654433330	   -122.34243330	  16479373.54280	   6392530.91740
5883	220647	    47.654466670	   -122.34243330	  16479375.53290	   6392530.90730
5884	220648	    47.654516670	   -122.34243330	  16479378.51730	   6392530.89210
5885	220649	    47.654566670	   -122.34241670	  16479381.51110	   6392532.72540
5886	220650	    47.654633330	   -122.34241670	  16479385.49000	   6392532.70520
5887	220651	    47.654700000	   -122.34241670	  16479389.46940	   6392532.68490
5888	220652	    47.654766670	   -122.34243330	  16479393.43940	   6392530.81610
5889	220653	    47.654850000	   -122.34243330	  16479398.41320	   6392530.79080
5890	220654	    47.654916670	   -122.34243330	  16479402.39270	   6392530.77050
5891	220655	    47.654966670	   -122.34241670	  16479405.38650	   6392532.60390
5892	220656	    47.655016670	   -122.34241670	  16479408.37090	   6392532.58870
5893	220657	    47.655066670	   -122.34241670	  16479411.35540	   6392532.57350
5894	220658	    47.655100000	   -122.34241670	  16479413.34480	   6392532.56340
5895	220659	    47.655133330	   -122.34241670	  16479415.33420	   6392532.55330
5896	220700	    47.655150000	   -122.34241670	  16479416.32920	   6392532.54820
5897	220701	    47.655183330	   -122.34241670	  16479418.31860	   6392532.53810
5898	220702	    47.655233330	   -122.34241670	  16479421.30300	   6392532.52290
5899	220703	    47.655300000	   -122.34241670	  16479425.28250	   6392532.50270
5900	220704	    47.655366670	   -122.34240000	  16479429.27130	   6392534.34220
5901	220705	    47.655433330	   -122.34240000	  16479433.25020	   6392534.32190
5902	220706	    47.655516670	   -122.34240000	  16479438.22460	   6392534.29670
5903	220707	    47.655583330	   -122.34240000	  16479442.20340	   6392534.27650
5904	220708	    47.655666670	   -122.34240000	  16479447.17790	   6392534.25120
5905	220709	    47.655750000	   -122.34238330	  16479452.16110	   6392536.08560
5906	220710	    47.655850000	   -122.34238330	  16479458.13000	   6392536.05530
5907	220711	    47.655950000	   -122.34238330	  16479464.09880	   6392536.02500
5908	220712	    47.656033330	   -122.34236670	  16479469.08200	   6392537.84830
5909	220713	    47.656133330	   -122.34236670	  16479475.05090	   6392537.81810
5910	220714	    47.656233330	   -122.34235000	  16479481.02910	   6392539.64750
5911	220715	    47.656350000	   -122.34235000	  16479487.99300	   6392539.61220
5912	220716	    47.656450000	   -122.34233330	  16479493.97120	   6392541.44160
5913	220717	    47.656550000	   -122.34233330	  16479499.94010	   6392541.41140
5914	220718	    47.656666670	   -122.34233330	  16479506.90390	   6392541.37610
5915	220719	    47.656783330	   -122.34233330	  16479513.86710	   6392541.34090
5916	220720	    47.656900000	   -122.34233330	  16479520.83100	   6392541.30560
5917	220721	    47.657016670	   -122.34231670	  16479527.80420	   6392543.11900
5918	220722	    47.657133330	   -122.34231670	  16479534.76740	   6392543.08370
5919	220723	    47.657250000	   -122.34230000	  16479541.74060	   6392544.90820
5920	220724	    47.657366670	   -122.34230000	  16479548.70450	   6392544.87300
5921	220725	    47.657500000	   -122.34230000	  16479556.66270	   6392544.83280
5922	220726	    47.657616670	   -122.34228330	  16479563.63590	   6392546.65730
5923	220727	    47.657750000	   -122.34228330	  16479571.59420	   6392546.61720
5924	220728	    47.657866670	   -122.34228330	  16479578.55800	   6392546.58200
5925	220729	    47.658000000	   -122.34228330	  16479586.51620	   6392546.54190
5926	220730	    47.658116670	   -122.34226670	  16479593.48940	   6392548.35530
5927	220731	    47.658250000	   -122.34226670	  16479601.44760	   6392548.31520
5928	220732	    47.658383330	   -122.34225000	  16479609.41520	   6392550.13480
5929	220733	    47.658516670	   -122.34225000	  16479617.37400	   6392550.09470
5930	220734	    47.658650000	   -122.34225000	  16479625.33220	   6392550.05460
5931	220735	    47.658783330	   -122.34223330	  16479633.29980	   6392551.87420
5932	220736	    47.658916670	   -122.34223330	  16479641.25870	   6392551.83420
5933	220737	    47.659050000	   -122.34223330	  16479649.21690	   6392551.79420
5934	220738	    47.659183330	   -122.34221670	  16479657.18440	   6392553.60270
5935	220739	    47.659316670	   -122.34221670	  16479665.14320	   6392553.56270
5936	220740	    47.659450000	   -122.34221670	  16479673.10140	   6392553.52280
5937	220741	    47.659583330	   -122.34221670	  16479681.05960	   6392553.48280
5938	220742	    47.659716670	   -122.34220000	  16479689.02780	   6392555.30250
5939	220743	    47.659850000	   -122.34220000	  16479696.98600	   6392555.26260
5940	220744	    47.659983330	   -122.34218330	  16479704.95360	   6392557.08240
5941	220745	    47.660100000	   -122.34218330	  16479711.91740	   6392557.04750
5942	220746	    47.660233330	   -122.34216670	  16479719.88480	   6392558.85610
5943	220747	    47.660350000	   -122.34216670	  16479726.84860	   6392558.82120
5944	220748	    47.660466670	   -122.34215000	  16479733.82180	   6392560.64600
5945	220749	    47.660566670	   -122.34215000	  16479739.79060	   6392560.61620
5946	220750	    47.660666670	   -122.34213330	  16479745.76870	   6392562.44600
5947	220751	    47.660766670	   -122.34213330	  16479751.73750	   6392562.41610
5948	220752	    47.660850000	   -122.34211670	  16479756.72050	   6392564.23980
5949	220753	    47.660916670	   -122.34210000	  16479760.70920	   6392566.07950
5950	220754	    47.660966670	   -122.34210000	  16479763.69360	   6392566.06460
5951	220755	    47.661033330	   -122.34208330	  16479767.68170	   6392567.90440
5952	220756	    47.661066670	   -122.34208330	  16479769.67170	   6392567.89440
5953	220757	    47.661100000	   -122.34208330	  16479771.66110	   6392567.88450
5954	220758	    47.661133330	   -122.34210000	  16479773.64120	   6392566.01490
5955	220759	    47.661133330	   -122.34210000	  16479773.64120	   6392566.01490
5956	220800	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5957	220801	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5958	220802	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5959	220803	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5960	220804	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5961	220805	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5962	220806	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5963	220807	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5964	220808	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5965	220809	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5966	220810	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5967	220811	    47.661150000	   -122.34210000	  16479774.63620	   6392566.00990
5968	220812	    47.661150000	   -122.34211670	  16479774.62690	   6392564.15020
